"MYH16","ABCC8","PRSS21","SELE","NOX1","LTF","NR1H4","KDM5D","CLCA1","ATP1A2","CYP24A1","NLRP2","ROS1","SERPINB3","RIMBP2","SLC9A3","DDX3Y","ZFY","GUCY2C","TRHDE","TP63","CACNG4","SCGN","EPYC","HAL","WNT11","FAT2","TFAP2C","F11","SI","CPA1","CRTAC1","MYO3A","CRISP3","PGC","PRKY","LGALS2","SEZ6L","KCNK10","NTSR1","VGLL1","SCG3","TRPA1","CALB1","CD79A","HPN","DNAH11","CCL24","AMBP","NEURL1","PPY","SULT1E1","ODAM","FOLR1","APOA4","SLCO1B3","BMP5","COL9A1","EYA4","MEP1A","TBX18","HAVCR1","USP9Y","UPK1B","IL1A","GCG","PAPPA2","CR2","A4GNT","SFRP5","IAPP","GJB6","SPINK4","HOXC11","CDH26","SCGB2A1","PIWIL1","SOX21","PCSK2","BPIFB1","KIRREL2","MASP1","CPA4","VGF","ALDH1A2","TPH1","FOXJ1","RPS4Y1","KLHDC7B","TNNI2","FIBCD1","TXLNGY","NR0B2","ENAM","CRP","APCS","SYT4","NMUR2","CHIT1","BEX1","PLAAT2","NTS","GSTM1","HMGCS2","MYCN","GRP","ADAMTS8","EPHA7","IL6","CFC1","GAD2","TINAG","CLPS","FGFBP1","FXYD2","MMP13","SLC28A2","BTBD16","CUZD1","GPR87","NA..57","EGF","ERP27","PIK3C2G","SLC39A5","SYT16","MYOCD","ADCYAP1","SLC14A1","CELA2A","CELA3A","CYP4B1","REG3G","SLC4A10","ADGRG7","MEGF10","CPLX2","IGFBP1","NXF3","IGSF1","GSDMC","CDKN2A","ANKRD1","MMP3","NA..69","GPM6A","POU2AF2","ANO4","ITIH2","G6PC2","NA..74","SLC16A12","BMP3","CPB1","PLEKHG4B","KCNJ16","CHST9","C16orf74","WNT7A","RAET1L","SST","SYN2","NRG1","CPA2","IGF2BP1","CYP3A4","FGF19","CTRC","B3GALT2","TDRD5","NEUROD1","SPRR3","ALPP","ALPG","AIM2","ALB","PTX3","NPY1R","SLC30A8","NLGN4Y","NA..94","PHYHIPL","PRAP1","NA..96","MOGAT2","SERPINB7","A2ML1","HTR3A","LY6D","PLIN4","KLK1","RAB26","SCARA5","CTRB1","CTRB2","TM4SF20","ACTBL2","SPRR1B","NRG4","ONECUT1","CTNND2","ZPLD1","SERPINA6","FABP4","KRT4","GPR37","CEL","PLA2G1B","HS6ST2","UGT2B7","SOSTDC1","KRT13","KRT20","FGG","FGA","FGB","REG3A","REG1B","CARNS1","CCL19","ADH6","REP15","SLC6A19","CNTNAP2","IL20RB","DES","CST6","PNLIP","NA..120","ZBED2","IRX3","ST8SIA3","PSAPL1","RNF186","FCER1A","ITLN1","HOXC10","CXCR2","GREM2","CCL13","SOX2","MAB21L2","ATG9B","HCAR2","ADGRG3","MCEMP1","GBP6","NOG","UTY","LRRC19","DRD1","SFTPA2","DLK1","PDIA2","NRG3","KRT5","NA..171","KRT14","PNLIPRP1","CCK","NPSR1","CIDEC","DNAH17","DNER","HEPACAM2","PLA2G2A","NA..179","INSC","GJB5","MYBPC1","NOXO1","NPIPB15","S100A2","KCNMB2","B3GNT6","EIF1AY","APCDD1L","MUC2","PAX9","NA..227","NA..229","NPY4R","PTPN20","PCDHA4","MUC12","KRT6A","NA..263","SERPINB4","IGLV8.61","IGLV6.57","IGLV1.47","IGLV1.44","IGLV1.40","IGLV3.25","IGLV3.21","IGLV3.19","IGLV2.11","IGLV3.1","IGHD","IGHV1.2","IGHV1.3","NA..277","IGHV2.5","NA..279","IGHV3.11","IGHV3.15","IGHV1.24","IGHV3.33","IGHV4.34","IGHV1.46","IGHV3.49","IGHV3.53","IGHV2.70D","ZNF321P","CELA3B","HAGLR","IGHV3.74","MUC20P1","PKD1P2","XIST","FEZF1.AS1","MIR205HG","SCTR.AS1","IGHV4.31","LINC01819","SCAND3","PHGR1","NA..436","NA..441","LINC02532","X.135","RPSAP15","LINC01610","MAP3K20.AS1","PCDHA13","IGKV1.6","IGKV1.17","X.157","IGKV1.16","IGKV2.24","IGKV1.9","IGKV2.30","IGKV1.12","AMY2A","UPK3B","LEFTY1","IGKV1.27","LINC02086","PCDHA11","CASC9","PRSS3P1","NA..546","X.243","HCAR3","B3GAT1.DT","NA..571","HP","BLOC1S5.TXNDC5","IGHV4OR15.8","NSFP1","NA..646","LINC02582","MYZAP","TMEM238L","NA..734","RN7SL480P","NA..761","subtype"
0.830988015456488,0.139282847507065,2.61134767171833,2.37265510710223,0.0243707544420559,0.898029916916224,0.0254682096216125,2.71694411284386,0.0255971098982966,0.17130895147217,2.37954957259393,5.202850829984,0.336083333203604,2.94590485572578,1.96441736139083,0.161486722635865,4.06155224336057,2.30436165262623,0.180439463681986,0.3474540042463,6.87820225327727,0.865106340595793,0.0503999676612602,2.39430633127062,0.616298046041931,0.780165131625813,8.59881333423425,4.06378592242036,0.0158088576803881,0.0394847395280915,0.775011062399257,1.36101034362235,0.331386580273877,0.7191059260746,0.505216902375754,1.53447645573597,0.734096920710534,0.337619535003176,0.102721988134331,0.0973729741210126,1.55370534072708,0.542265015196631,1.39099681290045,1.80498454539332,1.10155313935452,0.8881002354944,3.18966546664668,0.367772133881388,0.0270731044943414,0.278629138582567,0.0333849721137214,0.516780592996616,0.0172299485014864,0.290274644863591,0.0261995612090317,5.14957064330074,0.16475467155086,0.0230559503688533,2.73324524406841,0.151426881840083,1.68952017509702,0.304665676826339,2.63799113390572,0.425507352762637,4.43330221967464,1.39852576693625,0.393383892594787,0.7480609697573,0.0793938387391286,0.661614265093517,0.201349028469841,5.95692054506769,0.0158442089558083,0.0501323839989179,2.19684134292954,0.2140326172531,0.688160499804483,1.06884271085841,0.0447455719790204,1.50497930978248,0.466338143382946,0.384184583258259,1.4911813054151,0.328449312944059,2.98515743148994,0.534708804658991,1.41317568691403,4.20593513009335,1.11698340367311,1.78881130613532,0.186290478543123,1.54534209256308,0.0213581738640986,0.0215903562831762,0.117962333379289,0.0614226305121455,0.0363180083753705,0.396230155723638,0.291508501327039,0.534783173028273,2.2498642417522,1.36880960742659,2.07769351072295,0.159428853852462,0.267695210345292,0.313446233780148,0.179014299536968,0.990927665135245,4.46054703146636,0.0391732626305521,0.0281858734286451,0.00937543926541767,0.189706821838504,7.69883913324753,0.263907654310362,4.81546070168943,0.161803206755362,0.159896337898588,0.511475046402733,5.05996514932378,0.207718901894492,0.95739928370484,1.352790226046,1.7904692812545,0.24111690185231,0.334938559547194,0.286745879351717,0.0316413644057984,0.372530085398666,0.0138472905277928,0.316222358978591,0.837678222286249,0.43972568073058,0.264735759027953,0.696944379855627,2.55761128613956,0.0299037978030571,0.823489452240392,0.276558926696901,1.51575458319431,2.76726472457192,0.53187090551928,2.55555463691132,0.709742894107751,3.23378796597468,0.242077673776984,0.764325576139896,0.680688018628336,0.029751280013486,0.161837771176335,4.51284655618274,0.444170526811252,1.54185874157124,0.519116906204847,1.8428950398414,0.0189025113098961,1.21251051367747,2.69827113821683,3.70775291261819,2.35279427982286,0.0565600321423719,0.265731719696912,4.85353642136905,0.555613738408085,0.298138134802101,0.0952117272304052,2.45996537130374,0.584731819282738,0.698813443996553,0.132172142760361,0.0284063662785792,3.48230771926461,0.6978691465136,0.365781797050182,0.721488922861159,0.0665988387099651,3.48774987273142,0.290726904212033,0.0541253180340419,1.83016414647487,7.37762537384481,0.100491897657147,0.0327140879994339,0.0302159843155416,0.0135541529854999,2.48096053041855,7.89410971369712,0.175708992589443,4.7358669619813,0.736993472858705,0.261531253694178,0.751626285786639,0.459295555008504,0.413863811693308,0.0289845414161589,0.115139126788097,2.75478187571332,2.63107811946115,2.06225952889429,0.113671325847116,0.158256600035529,0.0999704062899516,0.256357103928733,1.54446269514384,5.78216603080875,0.953418155036204,3.35391661260702,0.0982923271713915,2.96135314887432,0.116393538158984,3.1843631173963,8.36348831368138,0.860482660445353,0.116522565464556,0.0987693659806997,0.0706734943900772,0.284293459371327,0.241794989624283,0.404761461836425,0.527564107634591,0.126554218290021,1.15147477870961,0.0826070539760116,3.26615160565431,1.84076019881216,3.05107274766978,3.40686340245569,0.324927580605538,1.22301080568157,4.83063819137057,3.00383242218123,0.0182043930136585,0.269236419958127,0.03370895893554,2.16786799391856,0.0222622770994829,0.984833992763003,0.730757894417184,1.42298103389019,3.18358848851483,3.09045338097443,0.0273851526483098,0.375260116993801,4.42309865867121,0.533740374886164,0.704960476528469,3.79077620961226,2.62010497868218,2.5383942989357,0.0909164875821024,0.657500443242178,0.0275878365129782,0.359669957336521,0.596440041211257,0.171573219106273,11.0489195756216,6.62726411372054,8.8228300812572,0.113891547973051,0.100314556475146,0.0796354679555742,0.203903031429743,0.925292367221226,0.932970664386603,0.14447334095345,1.32174968820942,1.77571623662954,0.190075663921414,5.28152797776105,0.369137016821041,0.135166544075562,0.698020460923393,8.60527885719157,0.027521378503144,0.190121720625543,1.64620584511605,1.8732031377522,1.6777536658037,3.87370645915158,7.75711041444531,7.75711041444531,0.0639791831000597,1.20885157757785,0.410279501673016,0.958764758347128,11.2618047043637,1.73600899440521,1.36660248583401,0.144475248107814,1.65705340582359,1.95888439172823,4.00205905358463,1.32117330433893,1.95229808167787,2.44309247067586,2.86735760246787,1.34412264047406,1.93031138673006,3.1654108818172,1.40919563315711,0.114545935247132,2.00566889641313,0.927545745066186,2.11969719134607,1.47528050011044,1.56692756293983,1.63511597963781,1.00467070728636,0.536548141602403,1.77810966912006,0.854777479600684,0.789154138065196,0.571710408004854,0.203002331825504,0.22195821457154,1.19635579068866,0.680822492564232,0.25252734721527,3.88434878031068,0.62625488178729,0.0198590803825736,5.18329258460712,0.135609747347426,3.39851731076876,0.0439234341765428,1.76197194838604,0.0409623745563528,1.63251537329861,0.0224681857952293,0.010827682435156,0.0263609422313148,3.79330103785251,1.34438789339061,0.0113597374020485,0.559319147190941,1.57345649117293,0.770167126062019,1.97786884555559,0.534371810900608,0.455234168089011,1.71773829158957,1.19438652867178,0.834470254812078,0.0113357115964872,2.90316420117601,0.493417647184527,0.995836305217268,0.29046116755062,1.21768307704453,1.84233240829964,0.702403064327995,1.17216899632178,0.0128712180991432,3.26708522217938,0.0320268743270447,0.260171537286232,0.673557688773355,1.96304882323709,0.0289473041893961,0.00387430159337014,2.16473516683592,0.27955401541957,0.848640287959544,0.121909582598831,0.17948070382892,0.208140290916805,0.0211218245850592,"Squamous"
0.915395904634749,0.914096615483444,0.479422229913498,0.848504561660587,0.0243707544420559,0.855849085692287,0.0254682096216125,4.27528543754673,1.05722599523802,3.1203936382247,2.08393804472004,3.76703897562568,0.305778334586902,1.89062298551847,1.04605081917988,3.76611045261641,3.55280847331848,2.25375790262124,2.24697053052602,0.730720586041765,0.415810988481947,1.75542439171967,0.738643623201644,1.51321850466312,2.21673888717738,5.5811283328938,0.479925557984325,0.929701684015505,0.0158088576803881,2.62158753044215,0.554491210767152,0.85602971597213,1.60196403193746,0.200301422972982,0.758139371722512,2.04153853243377,0.303327218597014,1.22102049594321,0.176292766857275,2.75764668792409,2.49254062658157,0.590217292401662,0.164815995227225,1.25519734231469,0.249975070504161,3.05418385604811,0.628974032797908,1.27479432392708,0.36176625765709,0.746155910166902,0.0333849721137214,0.840223000655927,1.36632448108372,2.59827772309332,2.16081572431954,1.61786562799778,0.590634809368968,3.90818373760343,1.58050974556787,0.958212500320702,0.866242679600163,2.18250312676633,3.66733307298386,1.0019389517065,0.896460001266356,1.22879182789279,1.09960625055877,0.0236941187345252,0.0175478312148027,0.601410142512004,2.34253240779498,0.900044363038943,0.645735952139697,2.04677105388344,2.06485626793929,0.031940124184971,1.31241902236487,1.65547677765234,0.639694445048722,2.89066231678155,1.0303493246002,2.56235067456211,1.62094873381267,0.0247908385867121,1.48192656917888,2.03352982753425,0.368068483060979,2.68029294341553,0.478664996385737,0.995049049443189,1.03435215293999,3.21164638332486,0.289616890417186,0.28033748944346,0.0089774948699588,0.184268027325562,0.591577800827166,0.264009619939451,3.08041002639716,0.326277983207736,0.776951725478288,0.0913618225686836,1.62607151196071,1.47975370010361,0.942016572215188,0.927507216778056,1.83352193309962,4.04458549032901,0.247354126602756,0.0391732626305521,0.226170466162049,0.327649143958245,0.338468052490713,0.724079341108532,0.75491698030483,0.882554094401955,1.46682503862956,1.90570543497617,2.97127756798539,1.8592064181745,0.323403820680237,2.60817438939296,1.83346603449709,0.166565775147713,1.64910618546113,0.0269029858163041,3.68759366402397,0.210446708590693,1.86909681724526,0.582302889834618,0.313414794269804,0.295559223094149,0.0151422517967004,0.199579717973766,0.549526485642679,0.654307208178321,0.465149836297214,3.21024567708007,1.00972020960692,0.209291088544224,2.19951859763581,4.0421704662252,4.03413973191846,1.3465596804133,3.63891218311193,2.4629858374841,0.0228020667930703,1.03502098613803,0.351215592648672,0.0340768175637838,0.225783069293684,1.66843718288541,3.3522623833428,0.286675409935642,1.48610671278494,0.384499331898182,0.0189902495704988,2.15076883846234,0.0138719446934946,0.292741565878619,0.977926712235379,0.086618541949048,0.16644392603066,0.0197825110305223,5.22947543872078,1.76842202647829,0.796016602635381,2.26434953643816,0.794721498207036,0.105401154939465,0.0284063662785792,2.31277575648875,4.76170481974862,6.27806553067878,1.37877010226977,0.521761577449679,0.155465018515923,0.77879742535335,0.595656096204919,1.86419547427648,5.16513617009566,0.486251371244871,5.34364831848839,0.0302159843155416,0.383937511295401,0.0243985088276702,0.682425579592325,0.220256763836726,1.5800136996856,3.77727788677379,2.81241284799285,1.32576074859106,0.297205294976481,0.017984706489737,0.0289845414161589,2.18285537457973,1.08222456254263,1.56767688983344,0.598049711928296,0.328085112599713,0.929721655035591,0.958097679879284,0.0215902977292954,0.480081949254284,0.429271788314772,0.332341902282057,1.23136000616688,0.0153430511040739,0.176390481569444,0.402140716215213,0.634021457835725,2.0699454299119,3.75828184282312,0.0254358054365317,0.163440398225954,0.118977326375367,1.10664703116377,0.0205661713663192,2.26340942755208,0.39893711773026,0.0297743354399686,1.37896536192284,0.72127288750429,1.02075148162237,2.45414154501662,8.74235953215753,3.99724326233194,0.667603882190801,0.0167997204596516,0.762756921514363,1.99401167799376,0.158708912100526,0.0122441027813934,0.936789751379796,0.693925056045531,0.56357907516913,0.652653643819935,1.01350614463192,2.82499590237559,1.43995085756089,0.298265174565484,4.80762394118602,2.67331461127656,1.43334574861889,0.74494138626509,1.5648289315542,1.57107318068699,0.773126899228643,3.6470764780562,0.849493064862672,0.93941738503264,0.882297843299444,0.103443859472179,1.03191847522532,4.1469668895307,1.4061714446655,5.43563896026498,2.74525845085526,1.48434174620274,1.48662278033064,0.883281318980832,1.24891651010518,3.55602549082564,0.535295831772165,0.36747643920844,0.0220957663199342,1.93356870899594,4.09668830013828,0.76873426588748,0.41627710717696,1.10608853028872,2.45242033040913,1.93644333164372,0.341007965157943,1.50475696283969,2.07230169922684,0.615115168014538,1.4682975855655,0.00948680989435797,6.51980784909338,6.51980784909338,2.32124951399361,0.999976000199626,0.980488056673113,3.01847456006615,4.0610944010315,3.62886476123863,0.0223467657373444,0.237925448529031,0.0392649838283326,1.40780489699029,0.424959598503159,0.682104806157675,0.825115374464269,1.15514805360609,0.658970341025447,0.839198966679507,0.59140702318409,0.345496759200406,1.2096562587584,1.13540058254411,0.704877498530335,0.307460678048526,0.751470585850157,0.724642619135424,0.714921824644206,0.0416791008898613,0.557339889279353,0.532972709452799,0.655902089534958,0.391504091510556,0.601049370819218,0.0318679281673039,1.30523120451896,0.220055508380715,0.699448844305014,0.997956255653939,5.21870388120318,4.03519385217172,0.995242809713559,0.266423600328523,0.343855958924402,0.308723979503583,1.05850046959361,4.94432369531779,1.40694666089571,2.1307371691864,2.01523676205365,0.0224681857952293,0.320217557584059,0.0263609422313148,0.285926488555513,0.285713095216202,0.0973169815796093,0.693297516887289,0.04941824178811,0.0459252922462601,0.063238325581223,0.456824301838636,0.0413027171360929,0.553075932151254,0.057424828188086,0.298071036121378,0.64911243470213,2.14067076932169,0.173206920161613,0.0462655388144788,1.19191722971386,1.00637045106347,1.56672360792697,1.45973469033401,2.44165435016247,1.54584066381055,1.12836087907577,3.33749951743581,0.641109607530215,1.97745107881542,0.0635413640058241,0.232755604916688,2.60764939256493,0.173765096645052,2.0877471666446,2.23679740190293,0.423031711458273,2.97731648501403,2.16367321841798,0.286728956396107,"Squamous"
0.367543744037673,0.2756645888822,2.90652952310504,0.205452831490018,1.46004225787884,0.169678725545481,0.307435771646972,0.160952398504685,0.102146907164735,0.114625497672449,5.51014430178738,0.665809986322333,0.647040818580178,6.99034419123405,0.202222298881113,0.392670697323359,0.409848531510762,0.0604370688436818,0.0518761887415282,0.111216843104263,4.60464281194593,4.11359389630783,0.384985967301157,4.27804893002057,1.49848286529241,2.23319133501724,1.06595133725492,3.84553877564135,0.0478694634616785,0.175788335952076,2.28044833122543,0.275948201324772,0.538686544006112,0.824416182430068,0.971905789542667,0.226063700325638,0.0819762069270913,0.263026762082936,0.393066946477223,2.8862546519428,4.54974715639658,0.307891553648695,0.582097701328927,0.806033333609179,0.863718432518188,0.244073004151468,0.33210862001097,0.150748436078309,0.270562178062892,0.162105291743224,1.23534602576898,5.37734414353892,2.28879809131746,3.58782395049233,0.00997168550085688,6.06658819574043,0.00746743837076973,0.204480665974304,2.04221675105257,0.0507942261975645,2.25297692619111,0.209619400136776,0.233171523069074,5.1070786403007,1.40066443297177,0.546332429021351,0.359906377337543,0.0493474533529401,0.158623048260629,0.012278322681688,0.758078460453796,3.91674994674962,0.109653497237257,1.62544047225115,4.41706438496432,0.0393678368800313,0.173074455594628,3.65759455870379,0.63816360743002,4.42406184708395,0.124648866569775,0.609205085942112,0.957384846323035,0.411732474597244,2.04064557481348,1.03031617393919,3.33696360767769,0.302122830342333,3.59230299657787,1.84722424864217,0.55954564187657,0.00853015876624459,0.0669115610216771,0.0364908976942933,0.0183008329510666,0.0144992837787162,0.11483422219509,1.91727564887675,0.352028635404563,0.192400966888762,1.24793051434005,0.463558988477145,0.011401840672868,4.09959597009224,0.145345950351383,1.54584173948719,0.0084713870910636,4.04137410957033,0.441356535257181,0.134029885051867,0.00682154113847618,0.16498522824899,0.371779986755118,2.31128001982767,0.181280779442742,1.69453693855213,0.922231160069787,2.06017200714098,1.47939128065614,3.23069287449905,0.384805009338082,0.393348475188812,0.782534403990449,1.90148884227952,0.820048128840243,1.15941513974441,0.0972960054694721,0.0127404719315774,3.6816296036313,1.01586067367484,1.52654590368204,0.689139142839422,0.01350030942669,0.507757610331655,0.749515030010096,1.05733578947936,0.542216081433407,1.06945895585951,2.47715032402003,0.694517361921867,2.90773388099334,1.18363863358459,2.7821613307161,0.845050129330685,2.51259197055551,0.96252570023445,0.026247979301247,1.2417874697911,0.0240007838356213,0.0335039102641302,0.0685384906888973,0.980396779220123,6.31335235180427,2.23347256091864,2.26693714497307,0.100352257607363,0.841636916981436,1.4295996021024,2.30829063336476,0.941394850334218,0.0430582441288069,0.270595116709132,1.97151882615084,1.10881369496142,5.17545257947113,0.333295367619834,0.713494829805112,2.00860352166443,0.971459056339836,0.28998481242143,0.0865944067909395,0.63652896696032,4.11756720868343,1.78908991084724,2.73565426622918,0.211555021254367,1.76151195066369,6.46263239352241,0.15822226172568,0.010517299058727,3.50175802784831,0.0170776967598607,0.677697499176361,0.735307435599645,0.468552621297916,1.48580948292968,4.36981164095522,0.0462173704186128,1.52980233604642,0.398487381816923,0.49342358031296,0.642695352733879,0.0133412071418938,1.46304509577012,1.30994131048431,1.19481949226697,0.54577145175899,0.335295442050484,2.1460949907264,0.75402708139659,0.105049469089512,0.13520437068057,0.115730432668211,1.13324218327153,1.42635676229146,1.60220387978172,2.20427670242175,0.417835976085114,1.79669750142893,0.846118106484764,2.68251803331562,5.04347392489491,0.0765677352328796,0.23290463040287,0.94033859506889,0.745235084197827,0.00896151817796674,0.0112481251781764,0.764270491532056,0.149372894909623,0.685110675330411,0.567588099587555,0.0131492070116007,1.87586291623274,2.74663851552588,0.657536921285874,2.74053639222404,3.12878761215056,0.0653549694207675,2.72696828299045,2.85398047093568,0.0430909035866048,0.155673002820826,0.461205709087054,0.352608188445332,0.800745009862583,2.95614338681477,0.906161393243843,2.25934301008163,1.38118847098497,0.313042088308823,0.749042492846645,0.996804192480145,2.15773755130037,0.71601804097818,0.78547675422027,0.87091985382506,1.06780796208516,0.496017923015938,0.487998876621966,3.1054214512482,0.636091440020644,0.0138846168346615,0.786135961650917,0.369267404833994,4.17003834046776,2.22489635734215,1.02139415087438,0.863210312410629,0.504609708043331,0.210283497557728,0.59273917944521,1.26371575478014,0.0738799595281599,0.0101030284452595,2.36797384898211,1.35583217848503,0.645982784386864,1.48913644434756,3.73057236686532,2.96527578685289,2.80669698816278,3.75433487287781,0.093054385922058,3.0004956663618,0.756309965866161,2.33503093976183,1.76636517049863,3.95289236966242,0.0114436282840155,0.0114436282840155,1.25303365016988,0.193714683827541,0.761496171679136,0.386839448918506,2.79300723720798,4.12564549830477,3.14846303514686,0.230356628873424,0.401533465622003,1.64529111780095,0.78737318811189,0.925371111277978,0.28504336146259,1.47314238516095,0.491540172506241,6.35246142576804,3.11035973682962,0.0331498444966313,0.365694177747363,1.97403239606669,0.134711089746785,0.906028083499093,0.793960465803768,0.977140857340076,0.703835813077096,1.99964517475577,1.20972901422025,0.784044067855617,1.00465311822342,0.799122795254587,0.522084454126449,0.627036406896229,0.91302709704921,0.955892992830763,0.380119454725088,1.01587026898204,1.631055278347,0.841610057569534,10.3790207398833,0.289620114087226,3.47222746415464,0.00690393032999807,2.0955840332427,4.42564293367396,2.98614538913837,0.717717480657931,0.519891385471063,3.09104263697532,0.023241263170598,0.169301323556742,1.73454376321382,0.304051997934338,2.73263100998821,1.73994072887049,0.106228410589596,0.122292175131062,1.28226316190791,0.209645559282748,0.0513845465679112,4.76014673038785,0.384579406831991,0.486862531525795,2.62414973558922,3.33306176063877,2.25994150167959,0.354256665720357,4.13032638066644,1.18570865099756,3.21930765488898,0.571127407112474,0.774112481580585,2.67507708333756,1.75998252882083,1.29370435365743,0.342627544597011,0.380660015222453,1.28387583519597,0.586690843477001,0.00537296402650799,0.481356391265844,1.47021588129458,0.0210397164934464,0.645173849156642,0.40463634754452,0.172971935992453,0.150808021973553,"Squamous"
